3600531030124,NULL
3600531030155,NULL
3600531047788,NULL
3600531047801,NULL
3600531051686,NULL
3600531053949,NULL
3600531053956,NULL
3600531061036,NULL
3600531061098,NULL
3600531061289,NULL
3600531061302,NULL
3600531061340,NULL
3600531061425,NULL
3600531061449,NULL
3600531070175,NULL
3600531070182,NULL
3600531070205,NULL
3600531070212,NULL
3600531072179,NULL
3600531086459,NULL
3600531087371,NULL
3600531087388,NULL
3600531117054,NULL
3600531129132,NULL
3600531129231,NULL
3600531129248,NULL
3600531129286,NULL
3600531143459,NULL
3600531143657,NULL
3600531157074,NULL
3600531169039,NULL
3600531199081,NULL
3600531211455,NULL
3600531230906,NULL
3600531259662,NULL
3600531259679,NULL
3600531261689,NULL
3600531261696,NULL
3600531261702,NULL
3600531261719,NULL
3600531288761,NULL
3600540018335,NULL
3600540033888,NULL
3600540161154,NULL
3600540243584,NULL
3600540243607,NULL
3600540243645,NULL
3600540277114,NULL
3600540277121,NULL
3600540304988,NULL
3600540462862,NULL
3600540476197,NULL
3600540476517,NULL
3600540476593,NULL
3600540526045,NULL
3600540582621,NULL
3600540586025,NULL
3600540634399,NULL
3600540634832,NULL
3600540635112,NULL
3600540665690,NULL
3600540668967,NULL
3600540695703,NULL
3600540697325,NULL
3600540710574,NULL
3600540748997,NULL
3600540757845,NULL
3600540757852,NULL
3600540757869,NULL
3600540785961,NULL
3600540873385,NULL
3600540885111,NULL
3600540897794,NULL
3600540909558,NULL
3600540911223,NULL
3600540924629,NULL
3600540924742,NULL
3600540924827,NULL
3600541032897,NULL
3600541032903,NULL
3600541035645,NULL
3600541035683,NULL
3600541035775,NULL
3600541035812,NULL
3600541036031,NULL
3600541043237,NULL
3600541043251,NULL
3600541043268,NULL
3600541043275,NULL
3600541043282,NULL
3600541073197,NULL
3600541073678,NULL
3600541116542,NULL
3600541116559,NULL
3600541154841,NULL
3600541154858,NULL
3600541154919,NULL
3600541154926,NULL
3600541155206,NULL
3600541158818,NULL
3600541158825,NULL
3600541158832,NULL
3600541167209,NULL
3600541167254,NULL
3600541171268,NULL
3600541172173,NULL
3600541192836,NULL
3600541192874,NULL
3600541194830,NULL
3600541198296,NULL
3600541229402,NULL
3600541237476,NULL
3600541237575,NULL
3600541237674,NULL
3600541237728,NULL
3600541237827,NULL
3600541237926,NULL
3600541238022,NULL
3600541238077,NULL
3600541238121,NULL
3600541238176,NULL
3600541238329,NULL
3600541238374,NULL
3600541238473,NULL
3600541257252,NULL
3600541261457,NULL
3600541264847,NULL
3600541267800,NULL
3600541267817,NULL
3600541267824,NULL
3600541271616,NULL
3600541272330,NULL
3600541275348,NULL
3600541275911,NULL
3600541276451,NULL
3600541279339,NULL
3600541284197,NULL
3600541285415,NULL
3600541286979,NULL
3600541293441,NULL
3600541294691,NULL
3600541295384,NULL
3600541309661,NULL
3600541314634,NULL
3600541314757,NULL
3600541314795,NULL
3600541322295,NULL
3600541337275,NULL
3600541337282,NULL
3600541348516,NULL
3600541356603,NULL
3600541356641,NULL
3600541358508,NULL
3600541358706,NULL
3600541358713,NULL
3600541361263,NULL
3600541361454,NULL
3600541361461,NULL
3600541392106,NULL
3600541392304,NULL
3600541400108,NULL
3600541400146,NULL
3600541410206,NULL
3600541474048,NULL
3600541474086,NULL
3600541474123,NULL
3600541474345,NULL
3600541524347,NULL
3600541524354,NULL
3600541529137,NULL
3600541548374,NULL
3600541548749,NULL
3600541549722,NULL
3600541549739,NULL
3600541556843,NULL
3600541557802,NULL
3600541558069,NULL
3600541558090,NULL
3600541574533,NULL
3600541588455,NULL
3600541591226,NULL
3600541623590,NULL
3600541670594,NULL
3600541670600,NULL
3600541688469,NULL
3600541734210,NULL
3600541739598,NULL
3600541739604,NULL
3607340302602,NULL
3607340722127,NULL
3607340722400,NULL
3607340723902,NULL
3607340726682,NULL
3607342291973,NULL
3607342323230,NULL
3607342431690,NULL
3607342492981,NULL
3607342531819,NULL
3607342540149,NULL
3607342540620,NULL
3607342733725,NULL
3607343563499,NULL
3607343564458,NULL
3607343816373,NULL
3607344343793,NULL
3607345215150,NULL
3607345722801,NULL
3607345723358,NULL
3607346189726,NULL
3607346570784,NULL
3607347393238,NULL
3607347410928,NULL
3607347411055,NULL
3607347411215,NULL
3607347958369,NULL
3607348700752,NULL
3607348816392,NULL
3607349795955,NULL
3607349843175,NULL
3608580778752,NULL
3608580778783,NULL
3608580778813,NULL
3608580778844,NULL
3660429271015,NULL
3661163403502,NULL
3661273049010,NULL
3700179530014,NULL
3760049794519,NULL
3760117740066,NULL
3760122961289,NULL
3760122961296,NULL
3760122961326,NULL
3760122961364,NULL
3760122961951,NULL
3760122961975,NULL
3760187810072,NULL
3800020430774,NULL
3800034954013,NULL
3800034954037,NULL
3800034958950,NULL
3800034959070,NULL
3800034962612,NULL
3800034962667,NULL
3800034962759,NULL
3800034962766,NULL
3830003052396,NULL
3830003052457,NULL
3830003052815,NULL
3830003058626,NULL
3838600037600,NULL
3838700010879,NULL
3838876020177,NULL
3838945509022,NULL
3838945509077,NULL
3838975566606,NULL
3838975566668,NULL
3838975566675,NULL
3838975567306,NULL
3850102214839,NULL
3850102320073,NULL
3850104006395,NULL
3850104018237,NULL
3850104020032,NULL
3850104020803,NULL
3850104047589,NULL
3850104050565,NULL
3850104050572,NULL
3850104051012,NULL
3850104051029,NULL
3850104075537,NULL
3850104238307,NULL
3850104244100,NULL
3850104246685,NULL
3858881220010,NULL
3858884070599,NULL
3858884070605,NULL
3858884070612,NULL
3858884070674,NULL
3858884070681,NULL
3858884070698,NULL
3858884070711,NULL
3858884070797,NULL
3858888678210,NULL
3859889652933,NULL
3870004003461,NULL
3870007014518,NULL
3870545001032,NULL
3871306000196,NULL
4000007037487,NULL
4000007054026,NULL
4000007077155,NULL
4000177171912,NULL
4000177601006,NULL
4000177622001,NULL
4000177816004,NULL
4000177836002,NULL
4000194331566,NULL
4000194331665,NULL
4000194331764,NULL
4000194331863,NULL
4000243108194,NULL
4000277350767,NULL
4000277351764,NULL
4000277352761,NULL
4000277353775,NULL
4000277354765,NULL
4000277360766,NULL
4000277363767,NULL
4000277365761,NULL
4000277396772,NULL
4000290008928,NULL
4000339039029,NULL
4000339039128,NULL
4000339697908,NULL
4000388170704,NULL
4000388175501,NULL
4000388177000,NULL
4000388179004,NULL
4000388314306,NULL
4000388426702,NULL
4000388441507,NULL
4000388669000,NULL
4000400156976,NULL
4000400156983,NULL
4000400157003,NULL
4000400166616,NULL
4000404136257,
4000417013002,NULL
4000417019004,NULL
4000417025005,NULL
4000417026002,NULL
4000417224002,NULL
4000498002605,NULL
4000498002612,NULL
4000498003190,NULL
4000504185223,NULL
4000539220005,NULL
4000539221408,NULL
4000539221507,NULL
4000539221606,NULL
4000539221705,NULL
4000539221804,NULL
4000539221903,NULL
4000539222009,NULL
4000539222108,NULL
4000539226809,NULL
4000539227103,NULL
4000539303104,NULL
4000539321207,NULL
4000539321306,NULL
4000539363108,NULL
4000539670701,NULL
4000539671104,NULL
4000539671203,NULL
4000539672408,NULL
4000539674501,NULL
4000539676307,NULL
4000539676703,NULL
4000539679407,NULL
4000539727009,NULL
4000539727207,NULL
4000541000046,NULL
4000541000053,NULL
4000541000282,NULL
4000541000305,NULL
4000541001050,NULL
4000810002450,NULL
4000810002528,NULL
4000810010561,NULL
4000810020010,NULL
4000810020027,NULL
4000810070053,NULL
4000810100170,NULL
4000810101313,NULL
4000810101412,NULL
4000810102518,NULL
4000810102532,NULL
4000810113392,NULL
4000810114306,NULL
4000810120505,NULL
4000810122004,NULL
4000810125029,NULL
4000810127344,NULL
4000810127351,NULL
4000810127542,NULL
4000810127559,NULL
4000810127818,NULL
4000810127948,NULL
4000810127955,NULL
4000810129034,NULL
4000810129041,NULL
4000810129324,NULL
4000810129331,NULL
4000810129621,NULL
4000810129638,NULL
4000810143269,NULL
4000810143276,NULL
4000810143306,NULL
4000810143436,NULL
4000810313754,NULL
4000810313778,NULL
4000810313785,NULL
4000810314225,NULL
4000810314263,NULL
4000810314508,NULL
4000810884612,NULL
4000810884643,NULL
4000908004342,NULL
4000908082388,NULL
4000908083958,NULL
4000908084344,NULL
4001167779170,NULL
4001167815816,NULL
4001167818183,NULL
4001167819197,NULL
4001167819371,NULL
4001167819890,NULL
4001397165101,NULL
4001397292944,NULL
4001397293231,NULL
4001638080088,NULL
4001638080194,NULL
4001638080262,NULL
4001638080309,NULL
4001638080316,NULL
4001638081306,NULL
4001638086004,NULL
4001638086882,NULL
4001638088039,NULL
4001638088268,NULL
4001638088275,NULL
4001638088282,NULL
4001638088312,NULL
4001638088381,NULL
4001638088435,NULL
4001638088442,NULL
4001638088459,NULL
4001638088565,NULL
4001638088572,NULL
4001638088589,NULL
4001638088596,NULL
4001638088763,NULL
4001638095082,NULL
4001638095105,NULL
4001638095112,NULL
4001638095556,NULL
4001638095570,NULL
4001638095624,NULL
4001638096515,NULL
4001638096522,NULL
4001638096539,NULL
4001638096560,NULL
4001638096591,NULL
4001638096621,NULL
4001638096638,NULL
4001638097048,NULL
4001638097499,NULL
4001638097505,NULL
4001638098311,NULL
4001638098649,NULL
4001638099943,NULL
4001638099950,NULL
4001638905305,NULL
4001664016822,NULL
4001664016846,NULL
4001664016853,NULL
4001686272312,NULL
4001686313916,NULL
4001686313992,NULL
4001686372586,NULL
4001686372975,NULL
4001686383612,NULL
4001686413661,NULL
4001686505021,NULL
4001686711347,NULL
4001686721292,NULL
4001702016692,NULL
4001702020583,NULL
4001702021368,NULL
4001702021405,NULL
4001702021412,NULL
4001702024277,NULL
4001702024413,NULL
4001702024437,NULL
4001724002758,NULL
4001724002796,NULL
4001724002819,NULL
4001724002857,NULL
4001724004073,NULL
4001724005483,NULL
4001724006138,NULL
4001724010753,NULL
4001724010814,NULL
4001724017516,NULL
4001724017547,NULL
4001724819004,NULL
4001724819202,NULL
4001724819509,NULL
4001724819608,NULL
4001724819806,NULL
4001724820000,NULL
4001724820307,NULL
4001895256417,NULL
4001895256462,NULL
4001895259692,NULL
4001895874260,NULL
4001895947841,NULL
4002103266242,NULL
4002160092617,NULL
4002160092624,NULL
4002160092631,NULL
4002207119239,NULL
4002239938303,NULL
4002239938709,NULL
4002239939409,NULL
4002239939508,NULL
4002239939706,NULL
4002359001260,NULL
4002359002137,NULL
4002359002304,NULL
4002359002410,NULL
4002359002489,NULL
4002359002618,NULL
4002359004926,NULL
4002359004957,NULL
4002359004971,NULL
4002359004995,NULL
4002359005015,NULL
4002359005046,NULL
4002359650390,NULL
4002359650543,NULL
4002359650567,NULL
4002359651380,NULL
4002359660665,NULL
4002359660672,NULL
4002359663291,NULL
4002359670947,NULL
4002391343106,NULL
4002391343496,NULL
4002391344301,NULL
4002432392919,NULL
4002432393114,NULL
4002432393183,NULL
4002432393916,NULL
4002432394449,NULL
4002432394487,NULL
4002432395828,NULL
4002432397242,NULL
4002432397259,NULL
4002432397372,NULL
4002432399253,NULL
4002432399260,NULL
4002432399673,NULL
4002432399680,NULL
4002432399857,NULL
4002448017684,NULL
4002448046424,NULL
4002473583451,NULL
4002473585455,NULL
4002473899453,NULL
4002473976451,NULL
4002653014065,NULL
4002667013191,NULL
4002667016413,NULL
4002789615129,NULL
4002898001417,NULL
4002971234107,NULL
4002971234602,NULL
4002971234701,NULL
4002971281101,NULL
4002971507102,NULL
4002971507300,NULL
4002971525403,NULL
4002971598209,NULL
4002971775105,NULL
4002971775402,NULL
4002971775600,NULL
4003060324433,NULL
4003318350047,NULL
4003318350757,NULL
4003318350788,NULL
4003318350849,NULL
4003318481970,NULL
4003318512308,NULL
4003318516122,NULL
4003318564550,NULL
4003318564574,NULL
4003318564581,NULL
4003318564611,NULL
4003751012052,NULL
4003790105111,NULL
4003792001305,NULL
4004148017711,NULL
4004148057076,NULL
4004164009431,NULL
4004164020399,NULL
4004711362804,NULL
4004711752407,NULL
4004982010039,NULL
4005086970519,NULL
4005086970526,NULL
4005240005132,NULL
4005240006665,NULL
4005240006818,NULL
4005240169216,NULL
4005240169254,NULL
4005292002523,NULL
4005292002585,NULL
4005292002615,NULL
4005292002646,NULL
4005292310031,NULL
4005401140009,NULL
4005500031550,NULL
4005500051619,NULL
4005500279303,NULL
4005514174007,NULL
4005514174014,NULL
4005514174052,NULL
4005556007097,NULL
4005556092581,NULL
4005556092772,NULL
4005556213658,NULL
4005808020133,NULL
4005808043323,NULL
4005808123834,NULL
4005808131013,NULL
4005808133741,NULL
4005808133888,NULL
4005808133925,NULL
4005808134045,NULL
4005808144389,NULL
4005808148356,NULL
4005808148486,NULL
4005808179046,NULL
4005808179558,NULL
4005808179763,NULL
4005808179916,NULL
4005808180875,NULL
4005808181056,NULL
4005808183142,NULL
4005808183241,NULL
4005808183302,NULL
4005808185290,NULL
4005808185580,NULL
4005808191727,NULL
4005808192052,NULL
4005808192113,NULL
4005808196647,NULL
4005808202003,NULL
4005808202102,NULL
4005808205141,NULL
4005808221929,NULL
4005808222933,NULL
4005808223459,NULL
4005808223916,NULL
4005808224135,NULL
4005808224906,NULL
4005808227884,NULL
4005808231324,NULL
4005808235353,NULL
4005808246069,NULL
4005808246267,NULL
4005808246465,NULL
4005808246663,NULL
4005808246939,NULL
4005808247202,NULL
4005808283309,NULL
4005808283583,NULL
4005808289103,NULL
4005808293568,NULL
4005808299935,NULL
4005808307739,NULL
4005808309252,NULL
4005808311835,NULL
4005808318575,NULL
4005808319602,NULL
4005808356683,NULL
4005808357017,NULL
4005808357239,NULL
4005808369492,NULL
4005808407408,NULL
4005808407675,NULL
4005808414918,NULL
4005808419326,NULL
4005808419760,NULL
4005808423224,NULL
4005808428670,NULL
4005808432882,NULL
4005808445639,NULL
4005808456826,NULL
4005808466993,NULL
4005808467686,NULL
4005808469970,NULL
4005808473144,NULL
4005808479719,NULL
4005808490387,NULL
4005808507726,NULL
4005808507764,NULL
4005808507788,NULL
4005808507856,NULL
4005808515608,NULL
4005808556304,NULL
4005808556465,NULL
4005808556557,NULL
4005808571338,NULL
4005808578009,NULL
4005808578047,NULL
4005808579211,NULL
4005808588435,NULL
4005808627004,NULL
4005808639632,NULL
4005808639649,NULL
4005808639892,NULL
4005808639908,NULL
4005808649815,NULL
4005808651610,NULL
4005808651627,NULL
4005808652198,NULL
4005808653973,NULL
4005808661275,NULL
4005808663514,NULL
4005808663637,NULL
4005808668410,NULL
4005808668427,NULL
4005808669806,NULL
4005808669905,NULL
4005808669912,NULL
4005808679232,NULL
4005808679270,NULL
4005808685769,NULL
4005808686360,NULL
4005808692590,NULL
4005808692606,NULL
4005808697991,NULL
4005808700097,NULL
4005808700264,NULL
4005808718115,NULL
4005808745333,NULL
4005808746941,NULL
4005808747153,NULL
4005808749768,NULL
4005808750399,NULL
4005808775309,NULL
4005808781164,NULL
4005808782079,NULL
4005808795697,NULL
4005808801749,NULL
4005808801756,NULL
4005808804245,NULL
4005808808359,NULL
4005808814770,NULL
4005808816033,NULL
4005808820764,NULL
4005808826216,NULL
4005808826223,NULL
4005808826230,NULL
4005808826247,NULL
4005808837311,NULL
4005808837359,NULL
4005808850594,NULL
4005808852895,NULL
4005808854028,NULL
4005808854479,NULL
4005808890576,NULL
4005808899265,NULL
4005808899289,NULL
4005808903429,NULL
4005808904334,NULL
4005808904341,NULL
4005808910953,NULL
4005808910977,NULL
4005808915453,NULL
4005808915460,NULL
4005808915477,NULL
4005808916887,NULL
4005808916894,NULL
4005808918928,NULL
4005808918959,NULL
4005808918966,NULL
4005808918973,NULL
4005808920518,NULL
4005808921164,NULL
4005808921171,NULL
4005808923182,NULL
4005808923205,NULL
4005808938674,NULL
4005808950492,NULL
4005808974535,NULL
4005808974566,NULL
4005900011947,NULL
4005900013064,NULL
4005900023667,NULL
4005900023674,NULL
4005900023902,NULL
4005900032614,NULL
4005900032829,NULL
4005900033611,NULL
4005900034366,NULL
4005900035059,NULL
4005900035417,NULL
4005900035899,NULL
4005900037930,NULL
4005900080011,NULL
4005900080042,NULL
4005900080073,NULL
4005900080103,NULL
4005900083975,NULL
4005900100054,NULL
4005900100085,NULL
4005900100115,NULL
4005900101310,NULL
4005900109309,NULL
4005900123169,NULL
4005900123190,NULL
4005900123220,NULL
4005900123282,NULL
4005900123312,NULL
4005900123343,NULL
4005900123435,NULL
4005900124883,NULL
4005900126597,NULL
4005900126627,NULL
4005900126658,NULL
4005900131294,NULL
4005900131324,NULL
4005900131485,NULL
4005900139023,NULL
4005900140715,NULL
4005900140746,NULL
4005900143631,NULL
4005900166357,NULL
4005900191861,NULL
4005900191892,NULL
4005900193513,NULL
4005900193551,NULL
4006149500346,NULL
4006149500360,NULL
4006149500391,NULL
4006149501138,NULL
4006149505211,NULL
4006149509332,NULL
4006149509370,NULL
4006149509530,NULL
4006226136307,NULL
4006226137502,NULL
4006226163204,NULL
4006226697006,NULL
4006226697051,NULL
4006226697075,NULL
4006226957001,NULL
4006229007338,NULL
4006229007345,NULL
4006229007451,NULL
4006229007499,NULL
4006229011816,NULL
4006229011823,NULL
4006229012073,NULL
4006229012080,NULL
4006229012189,NULL
4006229013162,NULL
4006229013209,NULL
4006229013216,NULL
4006229013445,NULL
4006229013452,NULL
4006229013469,NULL
4006229013476,NULL
4006229014244,NULL
4006229015890,NULL
4006333004179,NULL
4006333016424,NULL
4006333018411,NULL
4006333023163,NULL
4006333023910,NULL
4006333024818,NULL
4006333025013,NULL
4006333025044,NULL
4006333027062,NULL
4006333027307,NULL
4006333028366,NULL
4006333031984,NULL
4006333032240,NULL
4006333032349,NULL
4006333032653,NULL
4006333033070,NULL
4006333035326,NULL
4006333038112,NULL
4006333038891,NULL
4006333038907,NULL
4006333038914,NULL
4006333039058,NULL
4006333039096,NULL
4006333039171,NULL
4006333039560,NULL
4006333039577,NULL
4006333044748,NULL
4006333330568,NULL
4006333383359,NULL
4006381217842,NULL
4006381401326,NULL
4006387003296,NULL
4006387003937,NULL
4006387004071,NULL
4006387040673,NULL
4006387056902,NULL
4006387056926,NULL
4006387056964,NULL
4006402010100,NULL
4006402020383,NULL
4006402020413,NULL
4006402025128,NULL
4006402025388,NULL
4006402025418,NULL
4006402027122,NULL
4006402079251,NULL
4006508021734,NULL
4006508105106,NULL
4006508105168,NULL
4006508108329,NULL
4006508109326,NULL
4006508114863,NULL
4006508121571,NULL
4006508122394,NULL
4006508122400,NULL
4006508123094,NULL
4006508123834,NULL
4006508125425,NULL
4006508125999,NULL
4006508126033,NULL
4006508126637,NULL
4006508136315,NULL
4006508155705,NULL
4006508166879,NULL
4006508168194,NULL
4006508170883,NULL
4006508172726,NULL
4006508174010,NULL
4006508174188,NULL
4006508174201,NULL
4006508175499,NULL
4006508175628,NULL
4006508176168,NULL
4006508177400,NULL
4006508178445,NULL
4006508178582,NULL
4006508178599,NULL
4006508179336,NULL
4006508179374,NULL
4006508179398,NULL
4006508179404,NULL
4006508179411,NULL
4006508179442,NULL
4006508179459,NULL
4006508179466,NULL
4006508180691,NULL
4006508181605,NULL
4006508183197,NULL
4006508184279,NULL
4006508184286,NULL
4006508184293,NULL
4006508185221,NULL
4006508185283,NULL
4006508185566,NULL
4006508185573,NULL
4006508185580,NULL
4006508186204,NULL
4006508186211,NULL
4006508188123,NULL
4006508188130,NULL
4006508190744,NULL
